STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
45|059|000019|OWINGS|OWINGS
45|059|000020|GRAY COURT|GRAY COURT
45|059|000021|GREENPOND|GREENPOND
45|059|000022|COOKS|COOKS
45|059|000023|YOUNGS|YOUNGS
45|059|000024|ORA-LANFORD|ORA-LANFORD
45|059|000025|LONG BRANCH|LONG BRANCH
45|059|000026|CROSS HILL|CROSS HILL
45|059|000027|WATERLOO|WATERLOO
45|059|000028|MARTINS-POPLAR SPRINGS|MARTINS-POPLAR SPRINGS
45|059|000029|EKOM|EKOM
45|059|000030|MOUNT OLIVE|MOUNT OLIVE
45|059|000031|HICKORY TAVERN|HICKORY TAVERN
45|059|000033|BREWERTON - PRINCETON|BREWERTON - PRINCETON
45|059|000034|CLINTON MILL|CLINTON MILL
45|061|000001|Ashland/Stokes Bridge|Ashland/Stokes Bridge
45|061|000002|Ashwood|Ashwood
45|061|000003|Bishopville No. 1|Bishopville No. 1
45|061|000004|Bishopville No. 2|Bishopville No. 2
45|061|000005|Bishopville No. 3|Bishopville No. 3
45|061|000006|Bishopville No. 4|Bishopville No. 4
45|061|000007|Cedar Creek|Cedar Creek
45|061|000008|Cypress|Cypress
45|061|000009|Elliott|Elliott
45|061|000010|Hickory Hill|Hickory Hill
45|061|000011|Ionia|Ionia
45|061|000012|Lynchburg|Lynchburg
45|061|000013|Manville|Manville
45|061|000014|Mt. Clio|Mt. Clio
45|061|000015|Rattlesnake Springs|Rattlesnake Springs
45|061|000016|Schrocks Mill/Lucknow|Schrocks Mill/Lucknow
45|061|000017|South Lynchburg|South Lynchburg
45|061|000018|Spring Hill|Spring Hill
45|061|000019|St. Charles|St. Charles
45|061|000020|St. Matthews|St. Matthews
45|061|000021|Turkey Creek|Turkey Creek
45|061|000024|Woodrow|Woodrow
45|063|000001|BATESBURG|BATESBURG
45|063|000002|MIMS|MIMS
45|063|000003|LAKE MURRAY 1|LAKE MURRAY 1
45|063|000004|MOUNT HOREB|MOUNT HOREB
45|063|000005|OLD BARNWELL ROAD|OLD BARNWELL ROAD
45|063|000006|BEULAH CHURCH|BEULAH CHURCH
45|063|000007|GILBERT|GILBERT
45|063|000008|POND BRANCH|POND BRANCH
45|063|000009|SEVEN OAKS|SEVEN OAKS
45|063|000010|RIDGE ROAD|RIDGE ROAD
45|063|000011|SUMMIT|SUMMIT
45|063|000012|LEESVILLE|LEESVILLE
45|063|000013|RED BANK SOUTH 1|RED BANK SOUTH 1
45|063|000014|EMMANUEL CHURCH|EMMANUEL CHURCH
45|063|000015|HOLLOW CREEK|HOLLOW CREEK
45|063|000016|BOILING SPRINGS|BOILING SPRINGS
45|063|000017|EDMUND 1|EDMUND 1
45|063|000018|RED BANK|RED BANK
45|063|000019|ROUND HILL|ROUND HILL
45|063|000020|FAIRVIEW|FAIRVIEW
45|063|000021|QUAIL HOLLOW|QUAIL HOLLOW
45|063|000022|PELION 1|PELION 1
45|063|000023|MACK-EDISTO|MACK-EDISTO
45|063|000024|SWANSEA 1|SWANSEA 1
45|063|000025|SANDY RUN|SANDY RUN
45|063|000026|GASTON 1|GASTON 1
45|063|000027|SHARPE'S HILL|SHARPE'S HILL
45|063|000028|CHAPIN|CHAPIN
45|063|000029|LEAPHART ROAD|LEAPHART ROAD
45|063|000030|WESTOVER|WESTOVER
45|063|000031|EDENWOOD|EDENWOOD
45|063|000032|CROMER|CROMER
45|063|000033|LEXINGTON NO. 1|LEXINGTON NO. 1
45|063|000034|LEXINGTON NO. 2|LEXINGTON NO. 2
45|063|000035|CAYCE NO. 1|CAYCE NO. 1
45|063|000036|CAYCE NO. 2|CAYCE NO. 2
45|063|000037|CAYCE NO. 3|CAYCE NO. 3
45|063|000038|CHALK HILL|CHALK HILL
45|063|000039|CONGAREE 1|CONGAREE 1
45|063|000040|HOOK'S STORE|HOOK'S STORE
45|063|000041|SALUDA RIVER|SALUDA RIVER
45|063|000042|SPRINGDALE|SPRINGDALE
45|063|000043|PINE RIDGE 1|PINE RIDGE 1
45|063|000044|WEST COLUMBIA NO. 1|WEST COLUMBIA NO. 1
45|063|000045|WEST COLUMBIA NO. 2|WEST COLUMBIA NO. 2
45|063|000046|WEST COLUMBIA NO. 3|WEST COLUMBIA NO. 3
45|063|000047|WEST COLUMBIA NO. 4|WEST COLUMBIA NO. 4
45|063|000048|IRMO|IRMO
45|063|000049|CHALLEDON|CHALLEDON
45|063|000050|WHITEHALL|WHITEHALL
45|063|000051|GARDENDALE|GARDENDALE
45|063|000052|WOODLAND HILLS|WOODLAND HILLS
45|063|000053|PINEVIEW|PINEVIEW
45|063|000054|QUAIL VALLEY|QUAIL VALLEY
45|063|000055|CAYCE 2A|CAYCE 2A
45|063|000056|BARR ROAD 1|BARR ROAD 1
45|063|000057|COLDSTREAM|COLDSTREAM
45|063|000058|GRENADIER|GRENADIER
45|063|000059|ST. MICHAEL|ST. MICHAEL
45|063|000060|MURRAYWOOD|MURRAYWOOD
45|063|000061|AMICKS FERRY|AMICKS FERRY
45|063|000062|BUSH RIVER|BUSH RIVER
45|063|000063|DUTCHMAN SHORES|DUTCHMAN SHORES
45|063|000064|PILGRIM CHRUCH|PILGRIM CHRUCH
45|063|000065|WHITE KNOLL|WHITE KNOLL
45|063|000066|FAITH CHURCH|FAITH CHURCH
45|063|000067|KITTI WAKE|KITTI WAKE
45|063|000068|PROVIDENCE CHURCH|PROVIDENCE CHURCH
45|063|000069|BOILING SPRINGS SOUTH|BOILING SPRINGS SOUTH
45|063|000070|LEXINGTON NO. 3|LEXINGTON NO. 3
45|063|000071|LEXINGTON NO. 4|LEXINGTON NO. 4
45|063|000072|MIDWAY|MIDWAY
45|063|000073|PARK ROAD 1|PARK ROAD 1
45|063|000074|SPRINGDALE SOUTH|SPRINGDALE SOUTH
45|063|000075|GASTON 2|GASTON 2
45|063|000076|LAKE MURRAY 2|LAKE MURRAY 2
45|063|000077|CONGAREE 2|CONGAREE 2
45|063|000078|ST. DAVIDS|ST. DAVIDS
45|063|000079|MT. HEBRON|MT. HEBRON
45|063|000080|SAND HILL|SAND HILL
45|063|000081|EDMUND 2|EDMUND 2
45|063|000082|SWANSEA 2|SWANSEA 2
45|063|000083|PELION 2|PELION 2
45|063|000084|DREHER ISLAND|DREHER ISLAND
45|063|000085|OLD LEXINGTON|OLD LEXINGTON
45|063|000086|LINCREEK|LINCREEK
45|063|000087|CEDARCREST|CEDARCREST
45|063|000088|OAKWOOD|OAKWOOD
45|063|000089|BARR ROAD 2|BARR ROAD 2
45|063|000090|PARK ROAD 2|PARK ROAD 2
45|063|000091|PINE RIDGE 2|PINE RIDGE 2
45|063|000092|RED BANK SOUTH 2|RED BANK SOUTH 2
45|063|000093|Carolina Springs|Carolina Springs
45|063|000094|Platt Springs 1|Platt Springs 1
45|063|000095|Platt Springs 2|Platt Springs 2
45|063|000096|RIVER BLUFF|RIVER BLUFF
45|065|000001|Mt. Carmel|Mt. Carmel
45|065|000002|Monticello|Monticello
45|065|000003|Savannah|Savannah
45|065|000004|Willington|Willington
45|065|000006|McCormick No. 1|McCormick No. 1
45|065|000008|Bethany|Bethany
45|065|000009|McCormick No. 2|McCormick No. 2
45|065|000010|Plum Branch|Plum Branch
45|065|000013|Parksville|Parksville
45|065|000014|Modoc|Modoc
45|065|000015|Clarks Hill|Clarks Hill
45|067|000001|Britton's Neck|Britton's Neck Voting District
45|067|000002|Friendship|Friendship Voting District
45|067|000003|Centenary|Centenary Voting District
45|067|000004|Rains|Rains Voting District
45|067|000005|Marion No. 1|Marion No. 1 Voting District
45|067|000006|Marion No. 2|Marion No. 2 Voting District
45|067|000007|Marion North|Marion North Voting District
45|067|000008|Marion South|Marion South Voting District
45|067|000009|Marion West|Marion West Voting District
45|067|000010|Sellers|Sellers Voting District
45|067|000011|Temperance|Temperance Voting District
45|067|000012|Zion|Zion Voting District
45|067|000013|Northwest Mullins|Northwest Mullins Voting District
45|067|000014|Southwest Mullins|Southwest Mullins Voting District
45|067|000015|Northeast Mullins|Northeast Mullins Voting District
45|067|000016|Southeast Mullins|Southeast Mullins Voting District
45|067|000017|Nichols|Nichols Voting District
45|069|000001|Adamsville|Adamsville
45|069|000002|Blenheim|Blenheim
45|069|000003|Brightsville|Brightsville
45|069|000004|Brownsville|Brownsville
45|069|000005|Redhill|Redhill
45|069|000006|Tatum|Tatum
45|069|000007|Wallace|Wallace
45|069|000008|Quicks X Roads|Quicks X Roads
45|069|000009|Clio|Clio
45|069|000010|McColl|McColl
45|069|000011|East McColl|East McColl
45|069|000012|East Bennettsville|East Bennettsville
45|069|000013|West Bennettsville|West Bennettsville
45|069|000014|South Bennettsville|South Bennettsville
45|069|000015|North Bennettsville|North Bennettsville
45|071|000001|Newberry Ward 1|Newberry Ward 1
45|071|000002|Newberry Ward 2|Newberry Ward 2
45|071|000003|Newberry Ward 3|Newberry Ward 3
45|071|000005|Newberry Ward 4|Newberry Ward 4
45|071|000007|Newberry Ward 5|Newberry Ward 5
45|071|000008|Newberry Ward 6|Newberry Ward 6
45|071|000010|Beth - Eden|Beth - Eden
45|071|000011|Bush River|Bush River
45|071|000013|Chappells|Chappells
45|071|000015|Fairview|Fairview
45|071|000017|Hartford|Hartford
45|071|000018|Helena|Helena
45|071|000019|Kinards-Jalapa|Kinards-Jalapa
45|071|000020|Johnstone|Johnstone
45|071|000023|Little Mountain|Little Mountain
45|071|000025|Maybinton|Maybinton
45|071|000027|Mt. Bethel-Garmany|Mt. Bethel-Garmany
45|071|000028|Consolidated Number 5|Consolidated Number 5
45|071|000030|O'Neal|O'Neal
45|071|000031|Oakland|Oakland
45|071|000034|Peak|Peak
45|071|000035|Pomaria|Pomaria
45|071|000036|Prosperity City|Prosperity City
45|071|000039|Silverstreet|Silverstreet
45|071|000040|Stoney Hill|Stoney Hill
45|071|000042|St. Phillips-Jolly Street|St. Phillips-Jolly Street
45|071|000048|Wheeland|Wheeland
45|071|000049|Whitmire City|Whitmire City
45|071|000050|Whitmire Outside|Whitmire Outside
45|071|000051|Prosperity Outside|Prosperity Outside
45|073|000001|Newry-Corinth|Newry-Corinth
45|073|000002|Earles Grove|Earles Grove
45|073|000003|Ravenel|Ravenel
45|073|000004|Fair Play|Fair Play
45|073|000005|Friendship|Friendship
45|073|000006|Holly Springs|Holly Springs
45|073|000007|Keowee|Keowee
45|073|000008|Long Creek|Long Creek
45|073|000009|Mountain Rest|Mountain Rest
45|073|000010|Madison|Madison
45|073|000011|Bountyland|Bountyland
45|073|000012|Oakway|Oakway
45|073|000014|Return|Return
45|073|000015|Richland|Richland
45|073|000016|Salem|Salem
45|073|000017|Stamp Creek|Stamp Creek
45|073|000018|New Hope|New Hope
45|073|000019|Shiloh|Shiloh
45|073|000020|South Union|South Union
45|073|000021|Tamassee|Tamassee
45|073|000022|Tokeena-Providence|Tokeena-Providence
45|073|000023|Utica|Utica
45|073|000024|Walhalla 1|Walhalla 1
45|073|000025|Walhalla 2|Walhalla 2
45|073|000026|Westminster 1|Westminster 1
45|073|000027|Westminster 2|Westminster 2
45|073|000028|West Union|West Union
45|073|000029|Seneca 1|Seneca 1
45|073|000030|Seneca 2|Seneca 2
45|073|000031|Seneca 3|Seneca 3
45|073|000032|Seneca 4|Seneca 4
45|075|000101|Orangeburg Ward 1|Orangeburg Ward 1
45|075|000102|Orangeburg Ward 2|Orangeburg Ward 2
45|075|000103|Orangeburg Ward 3|Orangeburg Ward 3
45|075|000104|Orangeburg Ward 4|Orangeburg Ward 4
45|075|000105|Orangeburg Ward 5|Orangeburg Ward 5
45|075|000106|Orangeburg Ward 6|Orangeburg Ward 6
45|075|000107|Orangeburg Ward 7|Orangeburg Ward 7
45|075|000108|Orangeburg Ward 8|Orangeburg Ward 8
45|075|000109|Orangeburg Ward 9|Orangeburg Ward 9
45|075|000110|Orangeburg Ward 10|Orangeburg Ward 10
45|075|000111|Suburban 1|Suburban 1
45|075|000112|Suburban 2|Suburban 2
45|075|000113|Suburban 3|Suburban 3
45|075|000114|Suburban 4|Suburban 4
45|075|000115|Suburban 5|Suburban 5
45|075|000116|Suburban 6|Suburban 6
45|075|000117|Suburban 7|Suburban 7
45|075|000118|Suburban 8|Suburban 8
45|075|000119|Suburban 9|Suburban 9
45|075|000120|Bethel|Bethel
45|075|000121|Bowman 1|Bowman 1
45|075|000122|Bowman 2|Bowman 2
45|075|000123|Branchville 1|Branchville 1
45|075|000124|Branchville 2|Branchville 2
45|075|000125|Brookdale|Brookdale
45|075|000126|Cope|Cope
45|075|000127|Cordova 1|Cordova 1
45|075|000128|Edisto|Edisto
45|075|000129|Elloree 2|Elloree 2
45|075|000130|Eutawville 1|Eutawville 1
45|075|000131|Eutawville 2|Eutawville 2
45|075|000132|Four Holes|Four Holes
45|075|000133|Holly Hill 2|Holly Hill 2
45|075|000134|Holly Hill 1|Holly Hill 1
45|075|000135|Jamison|Jamison
45|075|000136|Limestone 1|Limestone 1
45|075|000137|Neeses-Livingston|Neeses-Livingston
45|075|000138|Nix|Nix
45|075|000139|North 2|North 2
45|075|000140|North 1|North 1
45|075|000141|Norway|Norway
45|075|000142|Bolentown|Bolentown
45|075|000143|Providence|Providence
45|075|000144|Rowesville|Rowesville
45|075|000145|Santee 1|Santee 1
45|075|000146|Santee 2|Santee 2
45|075|000147|Springfield|Springfield
45|075|000148|Vance|Vance
45|075|000149|Whittaker|Whittaker
45|075|000150|Limestone 2|Limestone 2
45|075|000151|Pine Hill|Pine Hill
45|075|000152|Cordova 2|Cordova 2
45|075|000154|Elloree 1|Elloree 1
45|077|000101|Stone Church|Stone Church
45|077|000102|University|University
45|077|000103|Morrison|Morrison
45|077|000104|Abel|Abel
45|077|000105|Calhoun|Calhoun
45|077|000106|Clemson|Clemson
45|077|000107|Issaqueena|Issaqueena
45|077|000108|West Central|West Central
45|077|000109|North Central|North Central
45|077|000110|Pike|Pike
45|077|000111|Lawrence Chapel|Lawrence Chapel
45|077|000112|Norris|Norris
45|077|000113|Six Mile|Six Mile
45|077|000114|Six Mile Mountain|Six Mile Mountain
45|077|000115|Praters Creek|Praters Creek
45|077|000116|Mountain View|Mountain View
45|077|000117|Albert R. Lewis|Albert R. Lewis
45|077|000118|Holly Springs|Holly Springs
45|077|000119|Pumpkintown|Pumpkintown
45|077|000120|Griffin|Griffin
45|077|000121|North Pickens|North Pickens
45|077|000122|West Pickens|West Pickens
45|077|000123|South Pickens|South Pickens
45|077|000124|East Pickens|East Pickens
45|077|000125|Glassy Mountain|Glassy Mountain
45|077|000126|Cedar Rock|Cedar Rock
45|077|000127|Skelton|Skelton
45|077|000128|Rices Creek|Rices Creek
45|077|000129|West Liberty|West Liberty
45|077|000130|East Liberty|East Liberty
45|077|000131|Flat Rock|Flat Rock
45|077|000132|Zion|Zion
45|077|000133|Smith Grove|Smith Grove
45|077|000134|Arial Mill|Arial Mill
45|077|000136|Simpson|Simpson
45|077|000137|Woodside|Woodside
45|077|000138|Brushy Creek|Brushy Creek
45|077|000139|Pickensville|Pickensville
45|077|000140|Easley|Easley
45|077|000141|Forest Acres|Forest Acres
45|077|000142|Crestview|Crestview
45|077|000143|Sitton|Sitton
45|077|000144|Rock Springs|Rock Springs
45|077|000145|Saluda|Saluda
45|077|000146|Crosswell|Crosswell
45|077|000147|Georges Creek|Georges Creek
45|077|000148|McKissick|McKissick
45|077|000149|Vinland|Vinland
45|077|000150|Crossroads|Crossroads
45|077|000151|Dacusville|Dacusville
45|077|000152|Nine Forks|Nine Forks
45|077|000153|South Central|South Central
45|077|000154|Crescent Hill|Crescent Hill
45|077|000155|North Liberty|North Liberty
45|077|000156|Pendleton|Pendleton
45|077|000157|Fruit Mountain|Fruit Mountain
45|077|000158|Pope Field|Pope Field
45|077|000159|Sheffield|Sheffield
45|077|000160|Tri County|Tri County
45|077|000161|McAlister|McAlister
45|077|000163|Lenhardt|Lenhardt
45|079|000101|Ward 1|Ward 1
45|079|000102|Ward 2|Ward 2
45|079|000103|Ward 3|Ward 3
45|079|000104|Ward 4|Ward 4
45|079|000105|Ward 5|Ward 5
45|079|000106|Ward 6|Ward 6
45|079|000107|Ward 7|Ward 7
45|079|000108|Ward 8|Ward 8
45|079|000109|Ward 9|Ward 9
45|079|000110|Ward 10|Ward 10
45|079|000111|Ward 11|Ward 11
45|079|000112|Ward 12|Ward 12
45|079|000113|Ward 13|Ward 13
45|079|000114|Ward 14|Ward 14
45|079|000115|Ward 15|Ward 15
45|079|000116|Ward 16|Ward 16
45|079|000117|Ward 17|Ward 17
45|079|000118|Ward 18|Ward 18
45|079|000119|Ward 19|Ward 19
45|079|000120|Ward 20|Ward 20
45|079|000121|Ward 21|Ward 21
45|079|000122|Ward 22|Ward 22
45|079|000123|Ward 23|Ward 23
45|079|000124|Ward 24|Ward 24
45|079|000125|Ward 25|Ward 25
45|079|000126|Ward 26|Ward 26
45|079|000129|Ward 29|Ward 29
45|079|000130|Ward 30|Ward 30
45|079|000131|Ward 31|Ward 31
45|079|000132|Ward 32|Ward 32
45|079|000133|Ward 33|Ward 33
45|079|000134|Ward 34|Ward 34
45|079|000400|Arcadia|Arcadia
45|079|000401|Ardincaple|Ardincaple
45|079|000402|Ballentine 1|Ballentine 1
45|079|000403|Ballentine 2|Ballentine 2
45|079|000404|Beatty Road|Beatty Road
45|079|000405|Bluff|Bluff
45|079|000406|Blythewood 1|Blythewood 1
45|079|000407|Blythewood 2|Blythewood 2
45|079|000408|Blythewood 3|Blythewood 3
45|079|000409|Bookman|Bookman
45|079|000410|Brandon 1|Brandon 1
45|079|000411|Brandon 2|Brandon 2
45|079|000412|Briarwood|Briarwood
45|079|000413|Bridge Creek|Bridge Creek
45|079|000414|Caughman Road|Caughman Road
45|079|000415|College Place|College Place
45|079|000416|Cooper|Cooper
45|079|000417|Dennyside|Dennyside
45|079|000418|Dentsville|Dentsville
45|079|000419|Dutch Fork 1|Dutch Fork 1
45|079|000420|Dutch Fork 2|Dutch Fork 2
45|079|000421|Dutch Fork 3|Dutch Fork 3
45|079|000422|Dutch Fork 4|Dutch Fork 4
45|079|000423|Eastover|Eastover
45|079|000424|Edgewood|Edgewood
45|079|000425|Estates|Estates
45|079|000426|Fairlawn|Fairlawn
45|079|000427|Fairwold|Fairwold
45|079|000428|East Forest Acres|East Forest Acres
45|079|000429|North Forest Acres|North Forest Acres
45|079|000430|South Forest Acres|South Forest Acres
45|079|000431|Friarsgate 1|Friarsgate 1
45|079|000432|Friarsgate 2|Friarsgate 2
45|079|000433|Old Friarsgate|Old Friarsgate
45|079|000434|Gadsden|Gadsden
45|079|000435|Garners|Garners
45|079|000436|Greenview|Greenview
45|079|000437|Gregg Park|Gregg Park
45|079|000438|Hampton|Hampton
45|079|000439|Harbison 1|Harbison 1
45|079|000440|Harbison 2|Harbison 2
45|079|000441|Hopkins 1|Hopkins 1
45|079|000442|Hopkins 2|Hopkins 2
45|079|000443|Horrell Hill|Horrell Hill
45|079|000444|Hunting Creek|Hunting Creek
45|079|000445|Keels 1|Keels 1
45|079|000446|Keels 2|Keels 2
45|079|000447|Keenan|Keenan
45|079|000448|Kelly Mill|Kelly Mill
45|079|000449|Killian|Killian
45|079|000450|Kingswood|Kingswood
45|079|000451|Lake Carolina|Lake Carolina
45|079|000452|Lincolnshire|Lincolnshire
45|079|000453|Longcreek|Longcreek
45|079|000454|Longleaf|Longleaf
45|079|000455|Lykesland|Lykesland
45|079|000456|Mallet Hill|Mallet Hill
45|079|000457|Meadowfield|Meadowfield
45|079|000458|Meadowlake|Meadowlake
45|079|000459|McEntire|McEntire
45|079|000460|Midway|Midway
45|079|000461|Mill Creek|Mill Creek
45|079|000462|Monticello|Monticello
45|079|000463|North Springs 1|North Springs 1
45|079|000464|North Springs 2|North Springs 2
45|079|000465|North Springs 3|North Springs 3
45|079|000466|Oak Pointe 1|Oak Pointe 1
45|079|000467|Oak Pointe 2|Oak Pointe 2
45|079|000468|Oak Pointe 3|Oak Pointe 3
45|079|000469|Oakwood|Oakwood
45|079|000470|Olympia|Olympia
45|079|000471|Parkridge 1|Parkridge 1
45|079|000472|Parkridge 2|Parkridge 2
45|079|000473|Parkway 1|Parkway 1
45|079|000474|Parkway 2|Parkway 2
45|079|000475|Parkway 3|Parkway 3
45|079|000476|Pennington 1|Pennington 1
45|079|000477|Pennington 2|Pennington 2
45|079|000478|Pine Grove|Pine Grove
45|079|000479|Pine Lakes 1|Pine Lakes 1
45|079|000480|Pine Lakes 2|Pine Lakes 2
45|079|000481|Pinewood|Pinewood
45|079|000482|Polo Road|Polo Road
45|079|000483|Pontiac 1|Pontiac 1
45|079|000484|Pontiac 2|Pontiac 2
45|079|000485|Rice Creek 1|Rice Creek 1
45|079|000486|Rice Creek 2|Rice Creek 2
45|079|000487|Ridge View 1|Ridge View 1
45|079|000488|Ridge View 2|Ridge View 2
45|079|000489|Ridgewood|Ridgewood
45|079|000490|Riverside|Riverside
45|079|000491|Riversprings 1|Riversprings 1
45|079|000492|Riversprings 2|Riversprings 2
45|079|000493|Riversprings 3|Riversprings 3
45|079|000494|Riverwalk|Riverwalk
45|079|000495|Round Top|Round Top
45|079|000496|St. Andrews|St. Andrews
45|079|000497|Sandlapper|Sandlapper
45|079|000498|Satchelford|Satchelford
45|079|000499|Skyland|Skyland
45|079|000500|South Beltline|South Beltline
45|079|000501|Spring Hill|Spring Hill
45|079|000502|Spring Valley|Spring Valley
45|079|000503|Spring Valley West|Spring Valley West
45|079|000504|Springville 1|Springville 1
45|079|000505|Springville 2|Springville 2
45|079|000506|Trenholm Road|Trenholm Road
45|079|000507|Trinity|Trinity
45|079|000508|Valhalla|Valhalla
45|079|000509|Valley State Park|Valley State Park
45|079|000510|Walden|Walden
45|079|000511|Webber|Webber
45|079|000512|Westminster|Westminster
45|079|000513|Whitewell|Whitewell
45|079|000514|Wildewood|Wildewood
45|079|000515|Woodfield|Woodfield
45|079|000516|Woodlands|Woodlands
45|081|000001|Centennial|Centennial
45|081|000002|Clyde|Clyde
45|081|000003|Delmar|Delmar
45|081|000005|Fruit Hill|Fruit Hill
45|081|000006|Higgins/Zoar|Higgins/Zoar
45|081|000007|Holly|Holly
45|081|000008|Hollywood|Hollywood
45|081|000009|Holstons|Holstons
45|081|000010|Mayson|Mayson
45|081|000012|Mt. Willing|Mt. Willing
45|081|000013|Pleasant Cross|Pleasant Cross
45|081|000014|Pleasant Grove|Pleasant Grove
45|081|000015|Richland|Richland
45|081|000016|Ridge Spring/Monetta|Ridge Spring/Monetta
45|081|000017|Saluda No. 1|Saluda No. 1
45|081|000018|Saluda No. 2|Saluda No. 2
45|081|000019|Sardis|Sardis
45|081|000020|Ward|Ward
45|083|000001|Woodruff Leisure Center|Woodruff Leisure Center
45|083|000003|Arcadia Elementary|Arcadia Elementary
45|083|000004|Apalache Baptist|Apalache Baptist
45|083|000007|Morningside Baptist|Morningside Baptist
45|083|000008|Boiling Springs 9th Grade|Boiling Springs 9th Grade
45|083|000010|Gable Middle School|Gable Middle School
45|083|000011|Lake Bowen Baptist|Lake Bowen Baptist
45|083|000012|Cooley Springs Baptist|Cooley Springs Baptist
45|083|000013|Landrum High School|Landrum High School
45|083|000014|Hendrix Elementary|Hendrix Elementary
45|083|000016|Cannons Elementary|Cannons Elementary
45|083|000017|Cavins Hobbysville|Cavins Hobbysville
45|083|000018|E.P. Todd Elementary|E.P. Todd Elementary
45|083|000019|Cherokee Springs Fire Station|Cherokee Springs Fire Station
45|083|000022|Broome High School|Broome High School
45|083|000024|Converse Fire Station|Converse Fire Station
45|083|000026|Cowpens Fire Station|Cowpens Fire Station
45|083|000027|Woodruff Fire Station|Woodruff Fire Station
45|083|000028|Cross Anchor Fire Station|Cross Anchor Fire Station
45|083|000029|Fairforest Elementary|Fairforest Elementary
45|083|000030|Abner Creek Baptist|Abner Creek Baptist
45|083|000031|Dayton Fire Station|Dayton Fire Station
45|083|000033|Cedar Grove Baptist|Cedar Grove Baptist
45|083|000034|Enoree First Baptist|Enoree First Baptist
45|083|000035|Fairforest Middle School|Fairforest Middle School
45|083|000036|Travelers Rest Baptist|Travelers Rest Baptist
45|083|000038|Glendale Fire Station|Glendale Fire Station
45|083|000040|Gramling Methodist|Gramling Methodist
45|083|000041|Hayne Baptist|Hayne Baptist
45|083|000044|Holly Springs Baptist|Holly Springs Baptist
45|083|000045|Chapman High School|Chapman High School
45|083|000050|Landrum United Methodist|Landrum United Methodist
45|083|000051|Lyman Town Hall|Lyman Town Hall
45|083|000053|Mayo Elementary|Mayo Elementary
45|083|000054|Motlow Creek Baptist|Motlow Creek Baptist
45|083|000056|R.D. Anderson Vocational|R.D. Anderson Vocational
45|083|000057|Swofford Career Center|Swofford Career Center
45|083|000060|Pauline Glenn Springs Elementary|Pauline Glenn Springs Elementary
45|083|000061|Pelham Fire Station|Pelham Fire Station
45|083|000062|Poplar Springs Fire Station|Poplar Springs Fire Station
45|083|000064|Reidville Elementary|Reidville Elementary
45|083|000065|Roebuck Elementary|Roebuck Elementary
45|083|000068|Mt. Moriah Baptist|Mt. Moriah Baptist
45|083|000070|C.C. Woodson Recreation|C.C. Woodson Recreation
45|083|000072|St. John's Lutheran|St. John's Lutheran
45|083|000073|West View Elementary|West View Elementary
45|083|000075|Southside Baptist|Southside Baptist
45|083|000076|Spartanburg High School|Spartanburg High School
45|083|000078|Cornerstone Baptist|Cornerstone Baptist
45|083|000082|Woodland Heights Recreation Center|Woodland Heights Recreation Center
45|083|000083|Holy Communion|Holy Communion
45|083|000084|Beaumont Methodist|Beaumont Methodist
45|083|000086|Cleveland Elementary|Cleveland Elementary
45|083|000088|Ebenezer Baptist|Ebenezer Baptist
45|083|000090|Startex Fire Station|Startex Fire Station
45|083|000095|Victor Mill Methodist|Victor Mill Methodist
45|083|000096|Mt. Calvary Presbyterian|Mt. Calvary Presbyterian
45|083|000097|Wellford Fire Station|Wellford Fire Station
45|083|000098|Trinity Methodist|Trinity Methodist
45|083|000099|Croft Baptist|Croft Baptist
45|083|000100|Whitlock Jr. High|Whitlock Jr. High
45|083|000101|Bethany Baptist|Bethany Baptist
45|083|000105|Eastside Baptist|Eastside Baptist
45|083|000106|Mt. Zion Gospel Baptist|Mt. Zion Gospel Baptist
45|083|000107|Jesse Bobo Elementary|Jesse Bobo Elementary
45|083|000108|White Stone Methodist|White Stone Methodist
45|083|000109|Cudd Memorial|Cudd Memorial
45|083|000111|Oakland Elementary|Oakland Elementary
45|083|000112|Boiling Springs Intermediate|Boiling Springs Intermediate
45|083|000113|Carlisle Fosters Grove|Carlisle Fosters Grove
45|083|000114|Cowpens Depot Museum|Cowpens Depot Museum
45|083|000115|Beech Springs Intermediate|Beech Springs Intermediate
45|083|000116|Greater St. James|Greater St. James
45|083|000117|Bethany Wesleyan|Bethany Wesleyan
45|083|000118|Reidville Fire Station|Reidville Fire Station
45|083|000119|Roebuck Bethlehem|Roebuck Bethlehem
45|083|000120|Jesse Boyd Elementary|Jesse Boyd Elementary
45|083|000121|Anderson Mill Elementary|Anderson Mill Elementary
45|083|000122|Daniel Morgan Technology Center|Daniel Morgan Technology Center
45|083|000123|Boiling Springs Elementary|Boiling Springs Elementary
45|083|000124|Boling Springs Jr. High|Boling Springs Jr. High
45|083|000125|Chapman Elementary|Chapman Elementary
45|083|000126|Carlisle Wesleyan|Carlisle Wesleyan
45|083|000127|Boiling Springs High School|Boiling Springs High School
45|083|000128|Ben Avon Methodist|Ben Avon Methodist
45|083|000129|Pacolet Elementary|Pacolet Elementary
45|083|000131|Chesnee Elementary|Chesnee Elementary
45|083|000132|Park Hills Elementary|Park Hills Elementary
45|083|000133|Canaan|Canaan
45|083|000134|Powell Saxon Una|Powell Saxon Una
45|083|000135|Woodruff Elementary|Woodruff Elementary
45|083|000136|Duncan United Methodist|Duncan United Methodist
