STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
29|189|CON031|CON031|CON031
29|189|CON032|CON032|CON032
29|189|CON033|CON033|CON033
29|189|CON034|CON034|CON034
29|189|CON035|CON035|CON035
29|189|CON036|CON036|CON036
29|189|CON037|CON037|CON037
29|189|CON038|CON038|CON038
29|189|CON039|CON039|CON039
29|189|CON040|CON040|CON040
29|189|CON041|CON041|CON041
29|189|CON042|CON042|CON042
29|189|CON043|CON043|CON043
29|189|CON044|CON044|CON044
29|189|CON045|CON045|CON045
29|189|CON046|CON046|CON046
29|189|CON047|CON047|CON047
29|189|CON048|CON048|CON048
29|189|CON049|CON049|CON049
29|189|CON050|CON050|CON050
29|189|CON051|CON051|CON051
29|189|CON052|CON052|CON052
29|189|CON053|CON053|CON053
29|189|CON200|CON200|CON200
29|189|CON202|CON202|CON202
29|189|CON204|CON204|CON204
29|189|CON205|CON205|CON205
29|189|CON206|CON206|CON206
29|189|CON212|CON212|CON212
29|189|CON213|CON213|CON213
29|189|FER001|FER001|FER001
29|189|FER002|FER002|FER002
29|189|FER003|FER003|FER003
29|189|FER004|FER004|FER004
29|189|FER005|FER005|FER005
29|189|FER006|FER006|FER006
29|189|FER007|FER007|FER007
29|189|FER008|FER008|FER008
29|189|FER009|FER009|FER009
29|189|FER010|FER010|FER010
29|189|FER011|FER011|FER011
29|189|FER012|FER012|FER012
29|189|FER013|FER013|FER013
29|189|FER014|FER014|FER014
29|189|FER015|FER015|FER015
29|189|FER016|FER016|FER016
29|189|FER017|FER017|FER017
29|189|FER018|FER018|FER018
29|189|FER019|FER019|FER019
29|189|FER020|FER020|FER020
29|189|FER021|FER021|FER021
29|189|FER022|FER022|FER022
29|189|FER023|FER023|FER023
29|189|FER024|FER024|FER024
29|189|FER025|FER025|FER025
29|189|FER026|FER026|FER026
29|189|FER027|FER027|FER027
29|189|FER028|FER028|FER028
29|189|FER029|FER029|FER029
29|189|FER030|FER030|FER030
29|189|FER031|FER031|FER031
29|189|FER032|FER032|FER032
29|189|FER033|FER033|FER033
29|189|FER034|FER034|FER034
29|189|FER035|FER035|FER035
29|189|FER036|FER036|FER036
29|189|FER037|FER037|FER037
29|189|FER038|FER038|FER038
29|189|FER039|FER039|FER039
29|189|FER040|FER040|FER040
29|189|FER041|FER041|FER041
29|189|FER042|FER042|FER042
29|189|FER043|FER043|FER043
29|189|FER044|FER044|FER044
29|189|FER045|FER045|FER045
29|189|FER046|FER046|FER046
29|189|FER206|FER206|FER206
29|189|FER207|FER207|FER207
29|189|FER208|FER208|FER208
29|189|FLO001|FLO001|FLO001
29|189|FLO002|FLO002|FLO002
29|189|FLO003|FLO003|FLO003
29|189|FLO004|FLO004|FLO004
29|189|FLO005|FLO005|FLO005
29|189|FLO006|FLO006|FLO006
29|189|FLO007|FLO007|FLO007
29|189|FLO008|FLO008|FLO008
29|189|FLO009|FLO009|FLO009
29|189|FLO010|FLO010|FLO010
29|189|FLO011|FLO011|FLO011
29|189|FLO012|FLO012|FLO012
29|189|FLO013|FLO013|FLO013
29|189|FLO014|FLO014|FLO014
29|189|FLO015|FLO015|FLO015
29|189|FLO016|FLO016|FLO016
29|189|FLO017|FLO017|FLO017
29|189|FLO018|FLO018|FLO018
29|189|FLO019|FLO019|FLO019
29|189|FLO020|FLO020|FLO020
29|189|FLO021|FLO021|FLO021
29|189|FLO022|FLO022|FLO022
29|189|FLO023|FLO023|FLO023
29|189|FLO024|FLO024|FLO024
29|189|FLO025|FLO025|FLO025
29|189|FLO026|FLO026|FLO026
29|189|FLO027|FLO027|FLO027
29|189|FLO028|FLO028|FLO028
29|189|FLO029|FLO029|FLO029
29|189|FLO030|FLO030|FLO030
29|189|FLO031|FLO031|FLO031
29|189|FLO200|FLO200|FLO200
29|189|FLO201|FLO201|FLO201
29|189|FLO205|FLO205|FLO205
29|189|FLO207|FLO207|FLO207
29|189|GRA001|GRA001|GRA001
29|189|GRA002|GRA002|GRA002
29|189|GRA003|GRA003|GRA003
29|189|GRA004|GRA004|GRA004
29|189|GRA005|GRA005|GRA005
29|189|GRA006|GRA006|GRA006
29|189|GRA007|GRA007|GRA007
29|189|GRA008|GRA008|GRA008
29|189|GRA009|GRA009|GRA009
29|189|GRA010|GRA010|GRA010
29|189|GRA011|GRA011|GRA011
29|189|GRA012|GRA012|GRA012
29|189|GRA013|GRA013|GRA013
29|189|GRA014|GRA014|GRA014
29|189|GRA015|GRA015|GRA015
29|189|GRA016|GRA016|GRA016
29|189|GRA017|GRA017|GRA017
29|189|GRA018|GRA018|GRA018
29|189|GRA019|GRA019|GRA019
29|189|GRA020|GRA020|GRA020
29|189|GRA021|GRA021|GRA021
29|189|GRA022|GRA022|GRA022
29|189|GRA023|GRA023|GRA023
29|189|GRA024|GRA024|GRA024
29|189|GRA025|GRA025|GRA025
29|189|GRA026|GRA026|GRA026
29|189|GRA027|GRA027|GRA027
29|189|GRA028|GRA028|GRA028
29|189|GRA029|GRA029|GRA029
29|189|GRA030|GRA030|GRA030
29|189|GRA031|GRA031|GRA031
29|189|GRA032|GRA032|GRA032
29|189|GRA033|GRA033|GRA033
29|189|GRA034|GRA034|GRA034
29|189|GRA035|GRA035|GRA035
29|189|GRA036|GRA036|GRA036
29|189|GRA037|GRA037|GRA037
29|189|GRA038|GRA038|GRA038
29|189|GRA039|GRA039|GRA039
29|189|GRA040|GRA040|GRA040
29|189|GRA041|GRA041|GRA041
29|189|GRA042|GRA042|GRA042
29|189|GRA043|GRA043|GRA043
29|189|GRA044|GRA044|GRA044
29|189|GRA045|GRA045|GRA045
29|189|GRA046|GRA046|GRA046
29|189|GRA047|GRA047|GRA047
29|189|GRA048|GRA048|GRA048
29|189|GRA201|GRA201|GRA201
29|189|GRA202|GRA202|GRA202
29|189|GRA206|GRA206|GRA206
29|189|GRA209|GRA209|GRA209
29|189|GRA210|GRA210|GRA210
29|189|HAD001|HAD001|HAD001
29|189|HAD002|HAD002|HAD002
29|189|HAD003|HAD003|HAD003
29|189|HAD004|HAD004|HAD004
29|189|HAD005|HAD005|HAD005
29|189|HAD006|HAD006|HAD006
29|189|HAD007|HAD007|HAD007
29|189|HAD008|HAD008|HAD008
29|189|HAD009|HAD009|HAD009
29|189|HAD010|HAD010|HAD010
29|189|HAD011|HAD011|HAD011
29|189|HAD012|HAD012|HAD012
29|189|HAD013|HAD013|HAD013
29|189|HAD014|HAD014|HAD014
29|189|HAD015|HAD015|HAD015
29|189|HAD016|HAD016|HAD016
29|189|HAD017|HAD017|HAD017
29|189|HAD018|HAD018|HAD018
29|189|HAD019|HAD019|HAD019
29|189|HAD020|HAD020|HAD020
29|189|HAD021|HAD021|HAD021
29|189|HAD022|HAD022|HAD022
29|189|HAD023|HAD023|HAD023
29|189|HAD024|HAD024|HAD024
29|189|HAD025|HAD025|HAD025
29|189|HAD026|HAD026|HAD026
29|189|HAD027|HAD027|HAD027
29|189|HAD028|HAD028|HAD028
29|189|HAD029|HAD029|HAD029
29|189|HAD030|HAD030|HAD030
29|189|HAD031|HAD031|HAD031
29|189|HAD032|HAD032|HAD032
29|189|HAD033|HAD033|HAD033
29|189|HAD034|HAD034|HAD034
29|189|HAD035|HAD035|HAD035
29|189|HAD200|HAD200|HAD200
29|189|JEF001|JEF001|JEF001
29|189|JEF002|JEF002|JEF002
29|189|JEF003|JEF003|JEF003
29|189|JEF004|JEF004|JEF004
29|189|JEF005|JEF005|JEF005
29|189|JEF006|JEF006|JEF006
29|189|JEF007|JEF007|JEF007
29|189|JEF008|JEF008|JEF008
29|189|JEF009|JEF009|JEF009
29|189|JEF010|JEF010|JEF010
29|189|JEF011|JEF011|JEF011
29|189|JEF012|JEF012|JEF012
29|189|JEF013|JEF013|JEF013
29|189|JEF014|JEF014|JEF014
29|189|JEF015|JEF015|JEF015
29|189|JEF016|JEF016|JEF016
29|189|JEF017|JEF017|JEF017
29|189|JEF018|JEF018|JEF018
29|189|JEF019|JEF019|JEF019
29|189|JEF020|JEF020|JEF020
29|189|JEF021|JEF021|JEF021
29|189|JEF022|JEF022|JEF022
29|189|JEF023|JEF023|JEF023
29|189|JEF024|JEF024|JEF024
29|189|JEF025|JEF025|JEF025
29|189|JEF026|JEF026|JEF026
29|189|JEF027|JEF027|JEF027
29|189|JEF028|JEF028|JEF028
29|189|JEF029|JEF029|JEF029
29|189|JEF030|JEF030|JEF030
29|189|JEF031|JEF031|JEF031
29|189|JEF032|JEF032|JEF032
29|189|JEF033|JEF033|JEF033
29|189|JEF034|JEF034|JEF034
29|189|JEF035|JEF035|JEF035
29|189|JEF036|JEF036|JEF036
29|189|JEF037|JEF037|JEF037
29|189|JEF200|JEF200|JEF200
29|189|JEF202|JEF202|JEF202
29|189|LAF001|LAF001|LAF001
29|189|LAF002|LAF002|LAF002
29|189|LAF003|LAF003|LAF003
29|189|LAF004|LAF004|LAF004
29|189|LAF005|LAF005|LAF005
29|189|LAF006|LAF006|LAF006
29|189|LAF007|LAF007|LAF007
29|189|LAF008|LAF008|LAF008
29|189|LAF009|LAF009|LAF009
29|189|LAF010|LAF010|LAF010
29|189|LAF011|LAF011|LAF011
29|189|LAF012|LAF012|LAF012
29|189|LAF013|LAF013|LAF013
29|189|LAF014|LAF014|LAF014
29|189|LAF015|LAF015|LAF015
29|189|LAF016|LAF016|LAF016
29|189|LAF017|LAF017|LAF017
29|189|LAF018|LAF018|LAF018
29|189|LAF019|LAF019|LAF019
29|189|LAF020|LAF020|LAF020
29|189|LAF023|LAF023|LAF023
29|189|LAF024|LAF024|LAF024
29|189|LAF025|LAF025|LAF025
29|189|LAF026|LAF026|LAF026
29|189|LAF027|LAF027|LAF027
29|189|LAF028|LAF028|LAF028
29|189|LAF029|LAF029|LAF029
29|189|LAF030|LAF030|LAF030
29|189|LAF031|LAF031|LAF031
29|189|LAF032|LAF032|LAF032
29|189|LAF033|LAF033|LAF033
29|189|LAF034|LAF034|LAF034
29|189|LAF035|LAF035|LAF035
29|189|LAF036|LAF036|LAF036
29|189|LAF037|LAF037|LAF037
29|189|LAF038|LAF038|LAF038
29|189|LAF039|LAF039|LAF039
29|189|LAF040|LAF040|LAF040
29|189|LAF041|LAF041|LAF041
29|189|LAF042|LAF042|LAF042
29|189|LAF043|LAF043|LAF043
29|189|LAF044|LAF044|LAF044
29|189|LAF045|LAF045|LAF045
29|189|LAF046|LAF046|LAF046
29|189|LAF047|LAF022|LAF022
29|189|LAF200|LAF200|LAF200
29|189|LAF205|LAF205|LAF205
29|189|LAF207|LAF207|LAF207
29|189|LEM001|LEM001|LEM001
29|189|LEM002|LEM002|LEM002
29|189|LEM003|LEM003|LEM003
29|189|LEM004|LEM004|LEM004
29|189|LEM005|LEM005|LEM005
29|189|LEM006|LEM006|LEM006
29|189|LEM007|LEM007|LEM007
29|189|LEM008|LEM008|LEM008
29|189|LEM009|LEM009|LEM009
29|189|LEM010|LEM010|LEM010
29|189|LEM011|LEM011|LEM011
29|189|LEM012|LEM012|LEM012
29|189|LEM013|LEM013|LEM013
29|189|LEM014|LEM014|LEM014
29|189|LEM015|LEM015|LEM015
29|189|LEM016|LEM016|LEM016
29|189|LEM017|LEM017|LEM017
29|189|LEM018|LEM018|LEM018
29|189|LEM019|LEM019|LEM019
29|189|LEM020|LEM020|LEM020
29|189|LEM021|LEM021|LEM021
29|189|LEM022|LEM022|LEM022
29|189|LEM023|LEM023|LEM023
29|189|LEM024|LEM024|LEM024
29|189|LEM025|LEM025|LEM025
29|189|LEM026|LEM026|LEM026
29|189|LEM027|LEM027|LEM027
29|189|LEM028|LEM028|LEM028
29|189|LEM029|LEM029|LEM029
29|189|LEM030|LEM030|LEM030
29|189|LEM031|LEM031|LEM031
29|189|LEM032|LEM032|LEM032
29|189|LEM033|LEM033|LEM033
29|189|LEM200|LEM200|LEM200
29|189|LEM201|LEM201|LEM201
29|189|LEM202|LEM202|LEM202
29|189|LEM204|LEM204|LEM204
29|189|LEM205|LEM205|LEM205
29|189|LEM208|LEM208|LEM208
29|189|MER001|MER001|MER001
29|189|MER002|MER002|MER002
29|189|MER003|MER003|MER003
29|189|MER004|MER004|MER004
29|189|MER005|MER005|MER005
29|189|MER006|MER006|MER006
29|189|MER007|MER007|MER007
29|189|MER008|MER008|MER008
29|189|MER009|MER009|MER009
29|189|MER010|MER010|MER010
29|189|MER011|MER011|MER011
29|189|MER012|MER012|MER012
29|189|MER013|MER013|MER013
29|189|MER014|MER014|MER014
29|189|MER015|MER015|MER015
29|189|MER016|MER016|MER016
29|189|MER017|MER017|MER017
29|189|MER018|MER018|MER018
29|189|MER019|MER019|MER019
29|189|MER020|MER020|MER020
29|189|MER021|MER021|MER021
29|189|MER022|MER022|MER022
29|189|MER023|MER023|MER023
29|189|MER024|MER024|MER024
29|189|MER025|MER025|MER025
29|189|MER026|MER026|MER026
29|189|MER027|MER027|MER027
29|189|MER028|MER028|MER028
29|189|MER029|MER029|MER029
29|189|MER030|MER030|MER030
29|189|MER031|MER031|MER031
29|189|MER032|MER032|MER032
29|189|MER033|MER033|MER033
29|189|MER034|MER034|MER034
29|189|MER035|MER035|MER035
29|189|MER036|MER036|MER036
29|189|MER037|MER037|MER037
29|189|MER038|MER038|MER038
29|189|MER039|MER039|MER039
29|189|MER040|MER040|MER040
29|189|MER041|MER041|MER041
29|189|MER042|MER042|MER042
29|189|MER043|MER043|MER043
29|189|MER044|MER044|MER044
29|189|MER045|MER045|MER045
29|189|MER046|MER046|MER046
29|189|MER047|MER047|MER047
29|189|MER048|MER048|MER048
29|189|MER200|MER200|MER200
29|189|MER202|MER202|MER202
29|189|MER204|MER204|MER204
29|189|MER207|MER207|MER207
29|189|MER209|MER209|MER209
29|189|MER210|MER210|MER210
29|189|MER213|MER213|MER213
29|189|MER214|MER214|MER214
29|189|MER215|MER215|MER215
29|189|MER219|MER219|MER219
29|189|MHT001|MHT001|MHT001
29|189|MHT002|MHT002|MHT002
29|189|MHT003|MHT003|MHT003
29|189|MHT004|MHT004|MHT004
29|189|MHT005|MHT005|MHT005
29|189|MHT006|MHT006|MHT006
29|189|MHT007|MHT007|MHT007
29|189|MHT008|MHT008|MHT008
29|189|MHT009|MHT009|MHT009
29|189|MHT010|MHT010|MHT010
29|189|MHT011|MHT011|MHT011
29|189|MHT012|MHT012|MHT012
29|189|MHT013|MHT013|MHT013
29|189|MHT014|MHT014|MHT014
29|189|MHT015|MHT015|MHT015
29|189|MHT016|MHT016|MHT016
29|189|MHT017|MHT017|MHT017
29|189|MHT018|MHT018|MHT018
29|189|MHT019|MHT019|MHT019
29|189|MHT020|MHT020|MHT020
29|189|MHT021|MHT021|MHT021
29|189|MHT022|MHT022|MHT022
29|189|MHT023|MHT023|MHT023
29|189|MHT024|MHT024|MHT024
29|189|MHT025|MHT025|MHT025
29|189|MHT026|MHT026|MHT026
29|189|MHT027|MHT027|MHT027
29|189|MHT028|MHT028|MHT028
29|189|MHT029|MHT029|MHT029
29|189|MHT030|MHT030|MHT030
29|189|MHT031|MHT031|MHT031
29|189|MHT032|MHT032|MHT032
29|189|MHT033|MHT033|MHT033
29|189|MHT034|MHT034|MHT034
29|189|MHT035|MHT035|MHT035
29|189|MHT036|MHT036|MHT036
29|189|MHT037|MHT037|MHT037
29|189|MHT038|MHT038|MHT038
29|189|MHT039|MHT039|MHT039
29|189|MHT040|MHT040|MHT040
29|189|MHT041|MHT041|MHT041
29|189|MHT042|MHT042|MHT042
29|189|MHT043|MHT043|MHT043
29|189|MHT044|MHT044|MHT044
29|189|MHT045|MHT045|MHT045
29|189|MHT046|MHT046|MHT046
29|189|MHT047|MHT047|MHT047
29|189|MHT048|MHT048|MHT048
29|189|MHT049|MHT049|MHT049
29|189|MHT050|MHT050|MHT050
29|189|MHT051|MHT051|MHT051
29|189|MHT052|MHT052|MHT052
29|189|MHT053|MHT053|MHT053
29|189|MHT054|MHT054|MHT054
29|189|MHT055|MHT055|MHT055
29|189|MHT056|MHT056|MHT056
29|189|MHT057|MHT057|MHT057
29|189|MHT058|MHT058|MHT058
29|189|MHT059|MHT059|MHT059
29|189|MHT200|MHT200|MHT200
29|189|MHT203|MHT203|MHT203
29|189|MHT206|MHT206|MHT206
29|189|MHT207|MHT207|MHT207
29|189|MHT208|MHT208|MHT208
29|189|MHT211|MHT211|MHT211
29|189|MHT212|MHT212|MHT212
29|189|MHT213|MHT213|MHT213
29|189|MHT214|MHT214|MHT214
29|189|MHT216|MHT216|MHT216
29|189|MHT219|MHT219|MHT219
29|189|MHT220|MHT220|MHT220
29|189|MHT222|MHT222|MHT222
29|189|MHT223|MHT223|MHT223
29|189|MID001|MID001|MID001
29|189|MID002|MID002|MID002
29|189|MID003|MID003|MID003
29|189|MID004|MID004|MID004
29|189|MID005|MID005|MID005
29|189|MID006|MID006|MID006
29|189|MID007|MID007|MID007
29|189|MID008|MID008|MID008
29|189|MID009|MID009|MID009
29|189|MID010|MID010|MID010
29|189|MID011|MID011|MID011
29|189|MID012|MID012|MID012
29|189|MID013|MID013|MID013
29|189|MID014|MID014|MID014
29|189|MID015|MID015|MID015
29|189|MID016|MID016|MID016
29|189|MID017|MID017|MID017
29|189|MID018|MID018|MID018
29|189|MID019|MID019|MID019
29|189|MID020|MID020|MID020
29|189|MID021|MID021|MID021
29|189|MID022|MID022|MID022
29|189|MID023|MID023|MID023
29|189|MID024|MID024|MID024
29|189|MID025|MID025|MID025
29|189|MID026|MID026|MID026
29|189|MID027|MID027|MID027
29|189|MID028|MID028|MID028
29|189|MID029|MID029|MID029
29|189|MID030|MID030|MID030
29|189|MID031|MID031|MID031
29|189|MID032|MID032|MID032
29|189|MID033|MID033|MID033
29|189|MID034|MID034|MID034
29|189|MID035|MID035|MID035
29|189|MID036|MID036|MID036
29|189|MID037|MID037|MID037
29|189|MID038|MID038|MID038
29|189|MID039|MID039|MID039
29|189|MID040|MID040|MID040
29|189|MID041|MID041|MID041
29|189|MID042|MID042|MID042
29|189|MID043|MID043|MID043
29|189|MID044|MID044|MID044
29|189|MID045|MID045|MID045
29|189|MID046|MID046|MID046
29|189|MID047|MID047|MID047
29|189|MID048|MID048|MID048
29|189|MID049|MID049|MID049
29|189|MID050|MID050|MID050
29|189|MID051|MID051|MID051
29|189|MID052|MID052|MID052
29|189|MID053|MID053|MID053
29|189|MID054|MID054|MID054
29|189|MID055|MID055|MID055
29|189|MID056|MID056|MID056
29|189|MID057|MID057|MID057
29|189|MID058|MID058|MID058
29|189|MID059|MID059|MID059
29|189|MID060|MID060|MID060
29|189|MID061|MID061|MID061
29|189|MID200|MID200|MID200
29|189|MID201|MID201|MID201
29|189|MID202|MID202|MID202
29|189|MID204|MID204|MID204
29|189|NOR001|NOR001|NOR001
29|189|NOR002|NOR002|NOR002
29|189|NOR003|NOR003|NOR003
29|189|NOR004|NOR004|NOR004
29|189|NOR005|NOR005|NOR005
29|189|NOR006|NOR006|NOR006
29|189|NOR007|NOR007|NOR007
29|189|NOR008|NOR008|NOR008
29|189|NOR009|NOR009|NOR009
29|189|NOR010|NOR010|NOR010
29|189|NOR011|NOR011|NOR011
29|189|NOR012|NOR012|NOR012
29|189|NOR013|NOR013|NOR013
29|189|NOR014|NOR014|NOR014
29|189|NOR015|NOR015|NOR015
29|189|NOR016|NOR016|NOR016
29|189|NOR017|NOR017|NOR017
29|189|NOR018|NOR018|NOR018
29|189|NOR019|NOR019|NOR019
29|189|NOR020|NOR020|NOR020
29|189|NOR021|NOR021|NOR021
29|189|NOR022|NOR022|NOR022
29|189|NOR023|NOR023|NOR023
29|189|NOR024|NOR024|NOR024
29|189|NOR025|NOR025|NOR025
29|189|NOR026|NOR026|NOR026
29|189|NOR027|NOR027|NOR027
29|189|NOR028|NOR028|NOR028
29|189|NOR029|NOR029|NOR029
29|189|NOR030|NOR030|NOR030
29|189|NOR031|NOR031|NOR031
29|189|NOR032|NOR032|NOR032
29|189|NOR033|NOR033|NOR033
29|189|NOR034|NOR034|NOR034
29|189|NOR035|NOR035|NOR035
29|189|NOR036|NOR036|NOR036
29|189|NOR037|NOR037|NOR037
29|189|NOR038|NOR038|NOR038
29|189|NOR039|NOR039|NOR039
29|189|NOR040|NOR040|NOR040
29|189|NOR041|NOR041|NOR041
29|189|NOR042|NOR042|NOR042
29|189|NOR043|NOR043|NOR043
29|189|NOR044|NOR044|NOR044
29|189|NOR045|NOR045|NOR045
29|189|NOR046|NOR046|NOR046
29|189|NOR047|NOR047|NOR047
29|189|NOR048|NOR048|NOR048
29|189|NOR049|NOR049|NOR049
29|189|NOR050|NOR050|NOR050
29|189|NOR051|NOR051|NOR051
29|189|NOR052|NOR052|NOR052
29|189|NOR053|NOR053|NOR053
29|189|NOR054|NOR054|NOR054
29|189|NOR055|NOR055|NOR055
29|189|NOR056|NOR056|NOR056
29|189|NOR200|NOR200|NOR200
29|189|NOR201|NOR201|NOR201
29|189|NOR202|NOR202|NOR202
29|189|NOR203|NOR203|NOR203
29|189|NOR204|NOR204|NOR204
29|189|NOR208|NOR208|NOR208
29|189|NOR213|NOR213|NOR213
29|189|NOR218|NOR218|NOR218
29|189|NOR222|NOR222|NOR222
29|189|NRW001|NRW001|NRW001
29|189|NRW002|NRW002|NRW002
29|189|NRW003|NRW003|NRW003
29|189|NRW004|NRW004|NRW004
29|189|NRW005|NRW005|NRW005
29|189|NRW006|NRW006|NRW006
29|189|NRW007|NRW007|NRW007
29|189|NRW008|NRW008|NRW008
29|189|NRW009|NRW009|NRW009
29|189|NRW010|NRW010|NRW010
29|189|NRW011|NRW011|NRW011
29|189|NRW012|NRW012|NRW012
29|189|NRW013|NRW013|NRW013
29|189|NRW014|NRW014|NRW014
29|189|NRW015|NRW015|NRW015
29|189|NRW016|NRW016|NRW016
29|189|NRW017|NRW017|NRW017
29|189|NRW018|NRW018|NRW018
29|189|NRW019|NRW019|NRW019
29|189|NRW020|NRW020|NRW020
29|189|NRW021|NRW021|NRW021
29|189|NRW022|NRW022|NRW022
29|189|NRW023|NRW023|NRW023
29|189|NRW024|NRW024|NRW024
29|189|NRW025|NRW025|NRW025
29|189|NRW026|NRW026|NRW026
29|189|NRW027|NRW027|NRW027
29|189|NRW028|NRW028|NRW028
29|189|NRW029|NRW029|NRW029
29|189|NRW030|NRW030|NRW030
29|189|NRW031|NRW031|NRW031
29|189|NRW032|NRW032|NRW032
29|189|NRW033|NRW033|NRW033
29|189|NRW034|NRW034|NRW034
29|189|NRW035|NRW035|NRW035
29|189|NRW036|NRW036|NRW036
29|189|NRW037|NRW037|NRW037
29|189|NRW038|NRW038|NRW038
29|189|NRW039|NRW039|NRW039
29|189|NRW040|NRW040|NRW040
29|189|NRW041|NRW041|NRW041
29|189|NRW042|NRW042|NRW042
29|189|NRW043|NRW043|NRW043
29|189|NRW044|NRW044|NRW044
29|189|NRW045|NRW045|NRW045
29|189|NRW046|NRW046|NRW046
29|189|NRW047|NRW047|NRW047
29|189|NRW048|NRW048|NRW048
29|189|NRW049|NRW049|NRW049
29|189|NRW050|NRW050|NRW050
29|189|NRW051|NRW051|NRW051
29|189|NRW200|NRW200|NRW200
29|189|NRW201|NRW201|NRW201
29|189|NRW202|NRW202|NRW202
29|189|NRW203|NRW203|NRW203
29|189|NRW204|NRW204|NRW204
29|189|NRW205|NRW205|NRW205
29|189|NW1604|NW006|NW006
29|189|OAK001|OAK001|OAK001
29|189|OAK002|OAK002|OAK002
29|189|OAK003|OAK003|OAK003
29|189|OAK004|OAK004|OAK004
29|189|OAK005|OAK005|OAK005
29|189|OAK006|OAK006|OAK006
29|189|OAK007|OAK007|OAK007
29|189|OAK008|OAK008|OAK008
29|189|OAK009|OAK009|OAK009
29|189|OAK010|OAK010|OAK010
29|189|OAK011|OAK011|OAK011
29|189|OAK012|OAK012|OAK012
29|189|OAK013|OAK013|OAK013
29|189|OAK014|OAK014|OAK014
29|189|OAK015|OAK015|OAK015
29|189|OAK016|OAK016|OAK016
29|189|OAK017|OAK017|OAK017
29|189|OAK018|OAK018|OAK018
29|189|OAK019|OAK019|OAK019
29|189|OAK020|OAK020|OAK020
29|189|OAK021|OAK021|OAK021
29|189|OAK022|OAK022|OAK022
29|189|OAK023|OAK023|OAK023
29|189|OAK024|OAK024|OAK024
29|189|OAK025|OAK025|OAK025
29|189|OAK026|OAK026|OAK026
29|189|OAK027|OAK027|OAK027
29|189|OAK028|OAK028|OAK028
29|189|OAK029|OAK029|OAK029
29|189|QUE001|QUE001|QUE001
29|189|QUE002|QUE002|QUE002
29|189|QUE003|QUE003|QUE003
29|189|QUE004|QUE004|QUE004
29|189|QUE005|QUE005|QUE005
29|189|QUE006|QUE006|QUE006
29|189|QUE007|QUE007|QUE007
29|189|QUE008|QUE008|QUE008
29|189|QUE009|QUE009|QUE009
29|189|QUE010|QUE010|QUE010
29|189|QUE011|QUE011|QUE011
29|189|QUE012|QUE012|QUE012
29|189|QUE013|QUE013|QUE013
29|189|QUE014|QUE014|QUE014
29|189|QUE015|QUE015|QUE015
29|189|QUE016|QUE016|QUE016
29|189|QUE017|QUE017|QUE017
29|189|QUE018|QUE018|QUE018
29|189|QUE019|QUE019|QUE019
29|189|QUE020|QUE020|QUE020
29|189|QUE021|QUE021|QUE021
29|189|QUE022|QUE022|QUE022
29|189|QUE023|QUE023|QUE023
29|189|QUE024|QUE024|QUE024
29|189|QUE025|QUE025|QUE025
29|189|QUE026|QUE026|QUE026
29|189|QUE027|QUE027|QUE027
29|189|QUE028|QUE028|QUE028
29|189|QUE029|QUE029|QUE029
29|189|QUE030|QUE030|QUE030
29|189|QUE031|QUE031|QUE031
29|189|QUE032|QUE032|QUE032
29|189|QUE033|QUE033|QUE033
29|189|QUE034|QUE034|QUE034
29|189|QUE035|QUE035|QUE035
29|189|QUE036|QUE036|QUE036
29|189|QUE037|QUE037|QUE037
29|189|QUE038|QUE038|QUE038
29|189|QUE039|QUE039|QUE039
29|189|QUE040|QUE040|QUE040
29|189|QUE041|QUE041|QUE041
29|189|QUE042|QUE042|QUE042
29|189|QUE043|QUE043|QUE043
29|189|QUE044|QUE044|QUE044
29|189|QUE045|QUE045|QUE045
29|189|QUE046|QUE046|QUE046
29|189|QUE047|QUE047|QUE047
29|189|QUE048|QUE048|QUE048
29|189|QUE049|QUE049|QUE049
29|189|QUE200|QUE200|QUE200
29|189|QUE201|QUE201|QUE201
29|189|QUE202|QUE202|QUE202
29|189|QUE203|QUE203|QUE203
29|189|QUE204|QUE204|QUE204
29|189|QUE205|QUE205|QUE205
29|189|QUE207|QUE207|QUE207
29|189|QUE208|QUE208|QUE208
29|189|QUE209|QUE209|QUE209
29|189|QUE210|QUE210|QUE210
29|189|QUE211|QUE211|QUE211
29|189|QUE213|QUE213|QUE213
29|189|SPL001|SPL001|SPL001
29|189|SPL002|SPL002|SPL002
29|189|SPL003|SPL003|SPL003
29|189|SPL004|SPL004|SPL004
29|189|SPL005|SPL005|SPL005
29|189|SPL006|SPL006|SPL006
29|189|SPL007|SPL007|SPL007
29|189|SPL008|SPL008|SPL008
29|189|SPL009|SPL009|SPL009
29|189|SPL010|SPL010|SPL010
29|189|SPL011|SPL011|SPL011
29|189|SPL012|SPL012|SPL012
29|189|SPL013|SPL013|SPL013
29|189|SPL014|SPL014|SPL014
29|189|SPL015|SPL015|SPL015
29|189|SPL016|SPL016|SPL016
29|189|SPL017|SPL017|SPL017
29|189|SPL018|SPL018|SPL018
29|189|SPL019|SPL019|SPL019
29|189|SPL020|SPL020|SPL020
29|189|SPL021|SPL021|SPL021
29|189|SPL022|SPL022|SPL022
29|189|SPL023|SPL023|SPL023
29|189|SPL024|SPL024|SPL024
29|189|SPL025|SPL025|SPL025
29|189|SPL026|SPL026|SPL026
29|189|SPL027|SPL027|SPL027
29|189|SPL028|SPL028|SPL028
29|189|SPL201|SPL201|SPL201
